"sumlevel","geoid","st_fips","cnty_fips","cnty_sub_fips","drive1216_est","drive1216_moe","edass1216_est","edass1216_moe","edcoll1216_est","edcoll1216_moe","edhs1216_est","edhs1216_moe","edlesshs1216_est","edlesshs1216_moe","edsomecol1216_est","edsomecol1216_moe","fhhhkids1216_est","fhhhkids1216_moe","gini1216_est","gini1216_moe","hh1216_est","hh1216_moe","hhkids1216_est","hhkids1216_moe","highrent1216_est","highrent1216_moe","hispanic1216_est","hispanic1216_moe","langasn1216_est","langasn1216_moe","langeng1216_est","langeng1216_moe","langoth1216_est","langoth1216_moe","langspan1216_est","langspan1216_moe","medincacs1216_est","medincacs1216_moe","medrent1216_est","medrent1216_moe","noveh1216_est","noveh1216_moe","persons1216_est","persons1216_moe","pov185_1216_est","pov185_1216_moe","prateacs1216_est","prateacs1216_moe","pratekidsacs1216_est","pratekidsacs1216_moe","pubtrans1216_est","pubtrans1216_moe","r95hhincper_1216_est","r95hhincper_1216_moe","raceaa1216_est","raceaa1216_moe","raceamind1216_est","raceamind1216_moe","raceasian1216_est","raceasian1216_moe","raceoth1216_est","raceoth1216_moe","racewhite1216_est","racewhite1216_moe","renters1216_est","renters1216_moe","walkoth1216_est","walkoth1216_moe"
"060","5500100275",55,1,"00275",87.9139072847682,10.0174733338421,6.25507717303006,2.89304493426834,12.8350934199838,3.83795410091866,41.1047928513404,5.84121265811979,18.6027619821284,5.97432819352732,21.2022745735175,4.22569848390967,18.3561643835616,11.7331721825743,0.473,0.0393,754,79,16.9761273209549,5.55786998863051,43.9775910364146,12.1004154960682,3.97830018083183,3.76644716854818,0,0.560747663551402,94.5171339563863,3.0579023864899,1.93146417445483,1.43352264965886,3.55140186915888,3.10796607396586,29467,3423,593,162,11.8037135278515,4.74876187270538,1659,202,51.8226002430134,12.2699889578805,23.6938031591738,7.71200404152393,36.7283950617284,18.4512181484463,0,1.49006622516556,4.43377337360437,2.08866100870618,0.120554550934298,0.30102870829724,0.723327305605787,1.02092183046847,0.663050030138638,0.900547562848402,0.783604581072936,1.10242257019977,93.7311633514165,6.01188979488836,47.3474801061008,8.62161052542989,3.97830018083183,3.40126089489031
"060","5500100300",55,1,"00300",87.8326996197719,23.9996652990873,8.82051282051282,3.19594494092643,12.7179487179487,3.88041969635046,36.8205128205128,4.76718182234629,13.8461538461538,4.02773851484555,27.7948717948718,4.68886432353383,3.42465753424658,3.3677728783164,0.3834,0.0301,543,70,20.6261510128913,6.67199437171322,72.3684210526316,24.5341001235474,5.82010582010582,3.05526612936656,0,0.705882352941176,98.7450980392157,19.5741111232708,0.235294117647059,0.771654818678342,1.01960784313726,1.33381175886938,39609,9042,678,47,2.39410681399632,1.62847009068962,1323,196,34.031007751938,8.18705842044365,8.9922480620155,4.29876807866864,10.3896103896104,7.4255933756434,0,1.71102661596958,2.89128733368679,0.742556076097436,0.302343159486017,0.678795887218475,0.302343159486017,0.451297388793967,0,0.680272108843537,0.982615268329554,1.37991337706044,92.5925925925926,19.1613373616718,13.9963167587477,5.80332772588628,6.47773279352227,6.61265164617984
"060","5500107300",55,1,"07300",94.9090909090909,32.8534595368282,8.7741935483871,3.5607581933263,6.32258064516129,2.76594624534288,45.4193548387097,5.07844375285743,23.6129032258065,5.17345668466182,15.8709677419355,3.17307171931741,3.11111111111111,3.06155316105465,0.5626,0.1633,398,57,5.77889447236181,2.89925974910259,43.1034482758621,20.6885446693102,6.50406504065041,5.73481527405262,0,1.05509964830012,93.0832356389215,17.6153952959208,1.05509964830012,1.36915710479147,5.86166471277843,5.80100248975742,30795,3522,713,74,8.04020100502513,4.63291575166498,861,121,38.7921022067364,8.61173438107385,19.3960511033682,6.79039918295168,34.8484848484849,22.8576368921802,0,3.27272727272727,2.90712778048384,0.360327991868268,0.232288037166086,0.463427739958746,0,1.04529616724739,0,1.04529616724739,0,1.04529616724739,93.2636469221835,18.0617578254459,14.572864321608,5.65746083985961,1.50943396226415,3.86450384025706
"060","5500116075",55,1,"16075",94.6666666666667,51.8840903800761,3.80952380952381,3.26213627950485,7.61904761904762,5.98025177863037,52.8571428571429,9.26818259763245,20.952380952381,7.95547587596224,14.7619047619048,5.5100286451547,1.25,4.98591766879478,0.2962,0.057,110,25,13.6363636363636,9.50763499951111,18.1818181818182,45.9068406289185,1.15384615384615,1.50677136001948,0,3.46153846153846,98.4615384615385,35.6810130764721,0.384615384615385,3.54446636791339,1.15384615384615,3.71602226444306,44375,11923,621,93,1.81818181818182,2.69578618682646,260,70,20.7692307692308,6.74595140577181,6.53846153846154,4.26648864029204,3.33333333333333,32.7540403689961,5.33333333333333,6.29165074807895,2.15492957746479,0.800153884186319,0.384615384615385,1.14919027274568,0,3.46153846153846,0,3.46153846153846,3.07692307692308,5.7094459614934,95.3846153846154,2.13694683783955,20,8.90723542830247,0,12
"060","5500119575",55,1,"19575",91.3841807909605,3.38202794813261,10.7430617726052,3.29732500050804,16.5622202327663,2.8333680036054,34.1987466427932,4.68004629327604,6.98299015219337,2.23062216109102,31.5129811996419,4.25714434443347,0.731707317073171,1.21541017281914,0.327,0.0246,582,69,22.1649484536082,5.78887180000496,35.1351351351351,31.7753541034954,3.80827314510834,2.10767878463551,0,0.62026188835286,96.7608545830462,17.0280878990806,2.68780151619573,1.47782200659328,0.551343900758098,0.924261751210254,60147,5770,1026,198,2.06185567010309,1.52694898780334,1523,201,17.7090190915076,4.23462067345429,4.08163265306122,2.24059936408494,4.96688741721854,6.81215745314597,0,1.27118644067797,2.27151811395415,0.383200963175507,0.919238345370978,1.57116032711372,0,0.590938936309915,0,0.590938936309915,3.34865397242285,2.9624880117576,91.9238345370978,4.67302348606435,6.3573883161512,2.46464926641817,6.23188405797102,3.46290289080471
"060","5500122000",55,1,"22000",86.7970660146699,25.6424097404927,7.3490813648294,2.58168173876947,10.3674540682415,3.80493823123257,46.4566929133858,3.42880803716686,13.3858267716535,4.53089388008393,22.4409448818898,4.16778896000303,1.2987012987013,2.5866472609453,0.3896,0.0348,399,57,16.5413533834586,6.34091176934283,0,27.2727272727273,1.67014613778706,2.38978069147759,0,0.952380952380952,95.6613756613757,18.1461811258086,3.5978835978836,2.41873615425246,0.740740740740741,1.34288987504891,37656,11196,875,197,4.51127819548872,2.42198847479954,958,132,33.6116910229645,7.60825794354923,9.60334029227557,3.7393838819474,6.66666666666667,9.27278025132656,0,2.20048899755501,2.71024537922244,1.05024101764188,2.71398747390397,4.78708636186402,0,0.939457202505219,0,0.939457202505219,0.313152400835073,1.02715861143462,95.3027139874739,3.42161103612883,8.27067669172932,5.38570489233623,5.58510638297872,6.16995769341293
"060","5500127950",55,1,"27950",91.8478260869565,7.48625096538955,4,2.82593888442627,15.0909090909091,4.71176617584826,41.8181818181818,11.6145249615576,18.9090909090909,6.49603973443859,20.1818181818182,6.3990278187232,10.8527131782946,10.5551588724922,0.3901,0.0471,214,37,20.5607476635514,10.6366298221427,36.3636363636364,14.8788669658376,7.07350901525659,4.75272214176139,0,1.29496402877698,91.9424460431655,27.0102182317562,2.15827338129496,2.90818090829198,5.89928057553957,4.66616863668402,36000,12521,644,83,8.8785046728972,5.39326976135703,721,156,53.3562822719449,18.5356049748757,30.9810671256454,16.7641609266092,60.377358490566,21.6023605584362,0,4.89130434782609,3.10138888888889,1.17264660076613,4.71567267683773,4.46180194850321,0,1.24826629680999,1.10957004160888,1.92684934433316,2.49653259361997,3.3826881070706,84.6047156726768,6.47637796676229,46.2616822429907,15.3283449882937,7.14285714285714,4.58730606093677
"060","5500137625",55,1,"37625",87.956204379562,22.8858551803353,9.28433268858801,2.88368926460052,14.1199226305609,3.41360777587232,44.1972920696325,3.80603529037295,9.7678916827853,2.92585395229807,22.6305609284333,4.24333707335445,0.980392156862745,1.29990946182739,0.4041,0.0484,487,48,14.3737166324435,5.57221014435128,22.6415094339623,23.299692053461,0.656814449917898,0.816752255213366,0.252312867956266,0.827702935314532,96.1312026913373,16.57001510463,2.94365012615643,1.96699815024011,0.672834314550042,0.966116584225865,47120,5140,800,225,3.49075975359343,2.0243582756766,1218,155,31.5270935960591,7.88776489245294,6.23973727422003,2.41811813462658,3.35570469798658,7.19094788094426,0,1.64233576642336,3.12410865874363,0.678854791927322,0.574712643678161,1.06481474508917,0.656814449917898,0.816752255213366,0,0.738916256157635,1.47783251231527,1.64152899924517,96.6338259441708,17.2303851882849,10.8829568788501,3.75108377173908,3.21285140562249,1.9449791221061
"060","5500143425",55,1,"43425",93.2773109243698,35.4034645612016,7.00934579439252,4.03614703776471,7.47663551401869,5.64959925453866,59.8130841121495,7.54898949737075,14.4859813084112,7.15727213369184,11.214953271028,6.3966820614537,1.53846153846154,3.04728557433015,0.4205,0.0759,99,20,14.1414141414141,12.8167774796953,26.6666666666667,63.2065006814573,0,3.23741007194245,0,3.38345864661654,97.7443609022556,27.5026010356903,2.25563909774436,3.91621011145553,0,3.38345864661654,47917,12470,688,176,2.02020202020202,3.0026943231961,278,57,33.8129496402878,14.9162941146507,18.705035971223,9.7010628400852,24.4444444444444,30.0694922415407,0,7.56302521008403,2.42738485297494,0.931766289523753,0,3.23741007194245,2.51798561151079,2.83100729101998,0,3.23741007194245,2.15827338129496,4.81915818626167,95.3237410071942,27.5555567287087,15.1515151515152,9.62606990726439,1.76991150442478,2.44988511344315
"060","5500144250",55,1,"44250",93.3333333333333,9.41994878752945,19.2857142857143,11.8951967160959,10.7142857142857,5.51132594399702,32.1428571428572,4.57700268309035,17.1428571428571,6.5764019714782,20.7142857142857,4.67072539977464,4.12371134020619,7.14994615334629,0.4027,0.09,136,26,16.1764705882353,9.81860108944241,23.0769230769231,81.2893714214578,0.828729281767956,1.36398562844542,0.869565217391304,2.97541332088285,97.1014492753623,34.5631961137008,0.579710144927536,2.85064330209779,1.44927536231884,2.95965533744593,48750,4684,754,531,1.47058823529412,2.18789309720261,362,95,32.0441988950276,12.8987639062964,17.4033149171271,10.0616782403322,20.4081632653061,23.5881867478561,0,5.45454545454545,2.38974358974359,0.538669864467026,0.276243093922652,0.825552382296804,0,2.48618784530387,6.9060773480663,8.08668925804301,0.828729281767956,2.83576917197827,91.1602209944751,32.7565873494542,9.55882352941176,7.1222378679316,1.91082802547771,6.23255313368511
"060","5500153725",55,1,"53725",88.6075949367089,42.855576262907,12.1693121693122,5.47105568430394,10.0529100529101,4.03487324566704,47.8835978835979,8.27994986281212,16.4021164021164,4.85036448724093,13.4920634920635,3.0677237747256,0,7.37704918032787,0.3916,0.0903,196,29,10.2040816326531,6.98147187925742,38.4615384615385,75.577674444767,0,2.03160270880361,0,2.04545454545455,98.6363636363636,28.036397597313,1.36363636363636,2.53479622141359,0,2.04545454545455,46750,4409,638,108,2.04081632653061,2.01835401655353,443,94,31.6027088036117,15.2925517770031,9.25507900677201,4.56134971814603,13.6363636363636,27.7250479456247,0,5.69620253164557,2.74866310160428,0.520335584829943,0,2.03160270880361,0,2.03160270880361,0,2.03160270880361,0.90293453724605,2.56661831414378,99.0970654627539,29.7130583882212,6.63265306122449,3.96190028545902,2.77777777777778,7.42501884988347
"060","5500156525",55,1,"56525",88.5793871866295,6.85792860491055,7.85842831433713,3.52853674342222,5.15896820635873,2.10000142021226,49.5500899820036,5.55072685917884,12.9574085182963,4.00386698417083,24.4751049790042,5.91558000498337,3.90625,3.05858002095655,0.3678,0.0387,363,44,25.8953168044077,7.6452020983584,61.5384615384615,41.6238999502551,14.3759106362312,2.50993798801334,0,0.450450450450451,86.036036036036,5.36975443408137,3.45345345345345,2.20028807467928,10.5105105105105,3.79850070673028,42361,6506,808,123,4.13223140495868,4.1017629236562,2059,198,43.4739941118744,12.9328838820728,21.0009813542689,10.583090567399,45.9349593495935,19.6077053369718,0.835654596100279,1.09773517155163,2.86419111918982,0.496471609794177,25.6920835356969,4.84608109501254,3.05973773676542,1.87113056289257,0,0.437105390966489,3.10830500242836,2.46122630668645,53.7639630888781,6.86790491348781,10.7438016528926,5.35352435397441,1.8348623853211,3.45496622788724
"060","5500156750",55,1,"56750",84.6153846153846,2.33647928336182,10.4743083003953,3.96586014962291,8.69565217391304,4.31574038367366,50.3952569169961,9.29010655376712,9.09090909090909,3.21314241845163,21.3438735177866,3.17654616746738,5.35714285714286,5.28750520616153,0.364,0.0498,259,33,12.7413127413127,5.1558651973456,20,64.2910050732864,2.60586319218241,2.90432435263463,0,1.48514851485149,98.019801980198,20.5601931139363,1.48514851485149,2.13944590843507,0.495049504950495,1.75250349189695,48068,5083,NA,NA,1.54440154440154,1.53181426110269,614,94,30.4560260586319,12.5125530547316,12.3778501628665,5.02944308288618,28.9156626506024,15.1805449465831,1.0989010989011,1.44582611214872,2.27854289756179,0.354529700752438,0,1.46579804560261,0,1.46579804560261,0,1.46579804560261,0.162866449511401,1.54488560480716,97.2312703583062,20.8910640661243,5.79150579150579,3.78983297020395,7.14285714285714,5.70411419709987
"060","5500165450",55,1,"65450",97.8557504873294,7.69504914231273,9.7770154373928,3.01469821140235,10.2058319039451,2.68597999294963,41.6809605488851,3.41291861957499,16.295025728988,2.98991526256174,22.041166380789,3.9421974201112,0.512820512820513,1.28068505568031,0.3587,0.0284,541,51,15.3419593345656,4.19385152861776,50,28.7228132326901,1.5625,0.931479043539966,0,0.625434329395413,97.4982626824183,16.56282602412,1.11188325225851,0.937946817159698,1.38985406532314,1.1053849012063,41989,3017,680,37,1.29390018484288,1.28813803290531,1472,181,28.1613123718387,5.98212550762527,16.1312371838688,5.46047706199297,21.3389121338912,11.1125432749728,0,1.75438596491228,2.73838386244016,0.338625403770884,0.135869565217391,0.339262804402914,0.47554347826087,0.608610490820155,0,0.611413043478261,2.24184782608696,2.04430052755865,95.5842391304348,1.78891045135607,7.39371534195934,2.49216679955365,1.18110236220472,1.40360419248485
"060","5500165825",55,1,"65825",96.8109339407745,4.96873866283629,8.89348500517063,2.94398336188726,9.51396070320579,2.84970509402913,45.3981385729059,4.7988038465563,17.4767321613237,4.30413463044696,18.717683557394,3.49296279110783,5.54016620498615,2.65264195512544,0.4469,0.0467,556,57,13.4892086330935,3.8986965066035,69.8630136986301,31.3432709733198,3.44551282051282,3.58469460415743,0,0.77120822622108,94.4301628106255,14.517673331356,1.97086546700943,1.53127014734266,3.59897172236504,3.01717196800123,34844,5721,837,54,2.69784172661871,2.32171370747012,1248,141,37.4198717948718,8.52421355722714,18.6698717948718,6.47603455131704,39.375,20.2180375647279,0,2.0501138952164,4.64450120537252,1.32167924934547,0.721153846153846,1.4400045335297,0.560897435897436,0.798772238970609,0,0.721153846153846,0,0.721153846153846,95.2724358974359,3.15906429576682,13.1294964028777,5.03915798366355,2.07373271889401,2.90690871325111
"060","5500167425",55,1,"67425",86.5384615384616,18.9957403445536,7.54716981132076,5.70223156982604,15.0943396226415,11.2076668983162,47.1698113207547,17.0219817298829,10.377358490566,11.3426336445835,19.811320754717,9.9047127616984,0,26.4705882352941,0.6848,0.1403,57,17,8.7719298245614,8.37271191673465,0,100,0.854700854700855,1.6943348058959,0,7.82608695652174,98.2608695652174,35.8814718066413,1.73913043478261,8.23521341115796,0,7.82608695652174,43125,20940,NA,NA,1.75438596491228,5.23708440877888,117,31,30.7692307692308,13.3513397884485,6.83760683760684,5.70201742751099,0,81.8181818181818,0,17.3076923076923,5.79712463768116,NA,0,7.69230769230769,0,7.69230769230769,0,7.69230769230769,0,7.69230769230769,99.1452991452991,7.61389992314481,1.75438596491228,3.46953923962085,11.7647058823529,10.7297436950936
"060","5500169275",55,1,"69275",95.53264604811,5.49734885573235,7.91397849462366,2.57573395857687,23.1397849462366,4.38680784897103,39.1397849462366,5.22458640474402,4.21505376344086,2.11641502030588,25.5913978494624,5.7071702369703,1.13507377979569,1.13014642716584,0.4056,0.0483,1231,71,12.1039805036556,3.33967401565226,20,32.858845136488,0.444609114486847,0.703955102627675,0,0.345224395857307,98.6191024165708,7.15430881856388,0.882240122746452,0.869502705787878,0.498657460682777,0.806388364146471,55795,5163,845,91,0.568643379366369,0.811685337601072,2699,22,15.2649129307151,5.80831629163195,5.33530937384216,3.51955348295702,14.8484848484848,12.6683310531196,0,1.03092783505155,3.96232637333094,0.823955140260578,0,0.333456835865135,0,0.333456835865135,0,0.333456835865135,2.55650240829937,2.24781912891718,96.9988884772138,2.5477926811829,3.65556458164094,2.26478052417611,0,1.07913669064748
"060","5500176350",55,1,"76350",92.5045703839122,6.93976742282878,9.63855421686747,2.92675349872355,10.8433734939759,3.09582490524417,43.3734939759036,4.25634065694244,11.9477911646586,3.23220315927396,24.1967871485944,4.00067023075116,1.34048257372654,1.87088232961537,0.3641,0.0365,509,51,21.4145383104126,5.27797588492497,25,24.6796606165512,1.58132530120482,1.34422615087842,0,0.718849840255591,95.7667731629393,14.0188668713538,2.55591054313099,1.75040427602295,1.67731629392971,1.47482306556933,41685,3682,830,159,4.12573673870334,3.90746726791415,1328,146,32.3042168674699,8.45976188153197,5.79819277108434,2.78953885516402,0,4,0,1.64533820840951,3.26956938946863,0.762793308864995,0.301204819277108,0.601498803084773,0.52710843373494,0.750778876923649,0,0.677710843373494,1.12951807228916,1.51031106922536,96.460843373494,2.59883388368657,14.1453831041257,4.90748789839488,2.50481695568401,1.68641705169617
"060","5500177800",55,1,"77800",89.1402714932127,19.9025241675852,7.26643598615917,2.63857648307824,11.5340253748558,3.66001199531343,43.8292964244521,3.52216890138962,9.68858131487889,3.39777008696676,27.681660899654,5.05954628005037,4.81099656357388,2.68755443822469,0.3732,0.0307,506,57,13.0434782608696,3.6693171280352,27.6315789473684,24.6963773894336,2.18579234972678,1.71095783369289,0,0.848256361922714,95.947219604147,15.2021289288522,1.88501413760603,1.52131408488148,2.16776625824694,1.33880630629603,40789,1991,625,200,1.18577075098814,1.17822323960769,1098,130,35.1548269581056,6.54052774757096,16.0291438979964,5.02710994390695,45.6375838926175,14.1045104450575,1.58371040723982,2.47565124503919,2.72612714212165,0.147706784560444,0,0.819672131147541,0,0.819672131147541,0,0.819672131147541,1.183970856102,1.58697724829025,96.6302367941712,0.891367124573653,15.0197628458498,5.68230705800318,2.19512195121951,1.71421973416066
"060","5500188150",55,1,"88150",100,42.8571428571428,14.2857142857143,45.2726071618363,85.7142857142857,31.2110741413727,0,42.8571428571429,0,42.8571428571429,0,42.8571428571429,0,100,0.0725,0.05,10,9,100,0,0,100,0,16.9811320754717,0,19.5652173913043,84.7826086956522,93.7582893111231,0,19.5652173913043,15.2173913043478,26.0823329509962,NA,NA,NA,NA,0,90,53,49,0,19.1489361702128,0,19.1489361702128,0,34.6153846153846,0,42.8571428571429,NA,NA,0,16.9811320754717,0,16.9811320754717,0,16.9811320754717,0,16.9811320754717,100,0,70,77.6595132614157,0,42.8571428571429
"060","5500300000",55,3,"00000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"060","5500300550",55,3,"00550",91.4141414141414,20.177156407499,10.2484472049689,3.2657436081239,10.5590062111801,4.37419924949933,54.9689440993789,5.73743763545826,7.45341614906832,3.73611873494263,16.7701863354037,4.14336091175698,4,3.94314798099184,0.3748,0.0547,176,24,21.5909090909091,6.77421335155165,56.25,68.2856745563034,1.23152709359606,1.71544673428224,0,2.27272727272727,98.7373737373737,18.858122786911,0.757575757575758,2.39343648326517,0.505050505050505,2.32714892515596,51563,5184,NA,NA,1.70454545454545,1.68862304114437,406,57,28.5714285714286,9.03566824459179,12.3152709359606,7.18403178265336,12.9032258064516,19.4045661525326,0,4.54545454545455,2.35634078699843,1.74766291934378,0,2.21674876847291,0.985221674876847,1.22373475628295,0.246305418719212,0.984614637492379,4.1871921182266,4.70116762727193,93.3497536945813,18.4979074655931,9.09090909090909,4.96109832445727,3.20855614973262,1.85129716242908
"060","5500303225",55,3,"03225",81.373302587753,4.4267395184403,12.6664201183432,2.46978163532858,28.7536982248521,3.63149815084802,29.8816568047337,3.30179836586799,6.67529585798817,1.79145214182291,22.0229289940828,3.17512445977244,10.855614973262,4.38349526468916,0.422,0.0201,3487,141,23.7166618870089,2.39623652401352,44.1398217957505,7.97377678328792,2.22689595447235,0.804105476879185,0.656512605042017,0.424169022038055,97.0850840336134,2.32077101169061,1.6281512605042,0.831934450683319,0.630252100840336,0.555927223037358,37917,3828,657,42,10.9836535704044,3.21002882353311,8083,33,38.4100642398287,5.20044900997405,14.4673447537473,2.84825838857127,20.5566097406705,5.7210584430639,0.384319754035357,0.511844132250831,3.49194292797426,0.533205289563045,0.680440430533218,0.544345255904798,8.27662996412223,2.01629488014139,0.964988246938018,0.519594120318694,4.20635902511444,1.51652708457676,83.6446863788198,1.86180249821082,41.841124175509,3.89254652855443,14.3815401126912,4.35020566728734
"060","5500303250",55,3,"03250",82.0224719101124,21.6121646536393,14.0515222482436,3.49355034652569,19.4379391100703,4.67451157137622,32.7868852459016,3.95361663141315,9.83606557377049,4.26718200428304,23.8875878220141,4.06087554181544,1.20481927710843,2.39978081100503,0.3866,0.0274,236,32,26.271186440678,7.68955209262661,52.3809523809524,52.115237347741,0,1.54905335628227,0.178571428571429,1.69386554504597,98.0357142857143,20.1204302233439,1.78571428571429,2.36733456849337,0,1.60714285714286,40750,9530,625,173,3.8135593220339,3.35015908925326,581,87,32.3580034423408,6.79697823465541,10.671256454389,4.91003631350971,15.7894736842105,10.0435735349621,0,3.37078651685393,3.24336196319018,0.781007625834166,0,1.54905335628227,2.40963855421687,1.68292418378431,0.172117039586919,0.515707498641849,2.75387263339071,3.28495554343243,94.6643717728055,3.61920542636019,8.89830508474576,3.61766114795773,0,4.10958904109589
"060","5500311525",55,3,"11525",82.6923076923077,3.6186163771612,7.87671232876712,3.32012649767014,13.6986301369863,5.46520496126873,40.4109589041096,6.78775738378202,7.53424657534247,4.96292220760378,30.4794520547945,6.7644241094561,7.47663551401869,7.30186418523225,0.3904,0.0438,188,29,26.063829787234,8.68942716444675,43.421052631579,18.5421063618881,1.94174757281553,1.66942789984167,0,2.31362467866324,98.2005141388175,20.459700558025,1.79948586118252,3.09333751222866,0,2.31362467866324,29583,8942,560,46,3.72340425531915,3.67883890431565,412,67,53.1553398058253,10.8347009915823,17.7184466019417,8.24910994932974,18.6915887850467,14.0513625743511,0,5.76923076923077,2.83382347970118,0.975780925241664,0,2.18446601941748,0.728155339805825,0.963625511204213,0,2.18446601941748,0.970873786407767,2.4939467282348,96.3592233009709,4.34810738171402,40.4255319148936,8.61902053026192,15.1315789473684,10.141616495322
"060","5500314550",55,3,"14550",93.8888888888889,8.60031791839788,6.71641791044776,2.25061278499532,10.4477611940299,4.83381740112588,52.9850746268657,5.97621407387458,10.4477611940299,5.3140204753467,19.4029850746269,5.7739312236973,1.94174757281553,1.88829982277583,0.4857,0.1368,152,24,15.7894736842105,5.37060912245591,8.33333333333333,76.5748997895379,2.08333333333333,2.36527057093026,0,2.84810126582279,99.367088607595,2.03151602685084,0.316455696202532,2.91728843264772,0.316455696202532,3.00188154955443,44167,7236,481,94,8.55263157894737,4.40282031170425,336,44,28.8690476190476,7.56824533299052,7.44047619047619,3.74435245562595,9.80392156862745,20.2698623426339,0.555555555555556,1.66426152476148,2.75658296918514,1.3392924124475,0,2.67857142857143,0,2.67857142857143,0,2.67857142857143,0.595238095238095,2.82238603115247,97.3214285714286,3.01059364552341,7.89473684210526,5.78835112843007,1.16279069767442,5.51196589063066
"060","5500329250",55,3,"29250",94.0092165898618,16.5162262471931,16.6071428571429,4.38329595464576,22.5,4.65244331450076,26.4285714285714,4.53444846291913,7.67857142857143,3.2899720424388,26.7857142857143,4.7193608227996,7.43801652892562,4.88874365617512,0.4215,0.0699,318,33,33.6477987421384,6.33400947730711,62.0689655172414,44.3825545684768,1.24843945068664,1.24250616999541,0,1.14942528735632,97.7011494252874,12.767000390781,0.383141762452107,1.25731493694081,1.91570881226054,1.92839706466669,55750,9147,638,288,2.83018867924528,1.8637936474112,801,78,23.6708860759494,6.31949946868721,11.8987341772152,4.94246999865243,15.0602409638554,11.0178821818082,0,2.07373271889401,2.81903139013453,1.844006785532,0,1.12359550561798,5.36828963795256,2.69635987273091,0,1.12359550561798,2.87141073657928,2.4968281587613,90.5118601747815,3.83729299917592,9.11949685534591,5.26148000764507,2.62529832935561,2.01025116739021
"060","5500329875",55,3,"29875",88.421052631579,30.7853451985547,17.7664974619289,6.14665868658676,10.1522842639594,7.28166881782555,39.0862944162437,6.63071805835551,10.6598984771574,6.45339831267957,22.3350253807107,6.80420582744951,2.98507462686567,4.4205031809347,0.4368,0.0538,116,21,12.0689655172414,6.54130280220005,0,100,1.5748031496063,1.94394119397022,1.6260162601626,4.38648861993372,97.5609756097561,24.5221341279495,0,3.65853658536585,0.813008130081301,3.85343847272113,36875,7324,NA,NA,0.862068965517241,1.7170601526491,254,50,37.7952755905512,10.220151574002,22.0472440944882,10.5602833942984,56.5217391304348,21.3248517947745,0,9.47368421052632,5.08813559322034,3.23364759779746,0,3.54330708661417,3.1496062992126,2.68525858204117,0,3.54330708661417,0.393700787401575,3.62891444870606,94.8818897637795,4.82756073615625,3.44827586206897,3.39129913488371,5.61797752808989,5.8457668795532
"060","5500337775",55,3,"37775",87.1559633027523,25.5813007451902,5.859375,3.10451294552156,10.7421875,4.09253393669732,49.0234375,4.92865239093577,15.0390625,5.13905322072367,19.3359375,5.85936346400635,11.0552763819095,8.24863218330261,0.3694,0.0313,330,50,23.9393939393939,8.99304064392516,19.672131147541,18.9617806076514,1.78326474622771,1.89824900655093,0,1.32743362831858,100,20.7231075241585,0,1.32743362831858,0,1.32743362831858,31852,3209,488,134,3.03030303030303,1.12179820415614,729,119,41.4701803051318,9.89019024701753,15.8113730929265,7.63157242265196,28.2894736842105,12.2146871716128,0.611620795107034,0.598250293290647,2.85008790656788,0.432313777919596,0,1.23456790123457,1.23456790123457,1.35685779350576,0,1.23456790123457,0,1.23456790123457,96.9821673525377,4.50970248255664,18.4848484848485,7.68752459213846,10.8695652173913,6.84366978815982
"060","5500342562",55,3,"42562",66.2337662337662,19.9264026625465,4.05405405405405,5.00917269440763,58.1081081081081,9.94587922873087,19.5945945945946,10.5112202522257,4.72972972972973,7.93347187814259,13.5135135135135,9.82020801439669,4.65116279069768,6.5583653017425,0.3632,0.0851,99,30,9.09090909090909,8.66346291653795,0,90,9.71428571428571,15.027002634034,0,5.14285714285714,86.8571428571429,38.6053962602142,3.42857142857143,7.16760057196156,9.71428571428571,12.4742425233203,48295,7370,NA,NA,9.09090909090909,9.71809480648151,175,63,11.4285714285714,8.30362595988239,5.71428571428571,5.33115601814428,0,39.1304347826087,0,11.6883116883117,3.10849984470442,2.06523926252686,0,5.14285714285714,0,5.14285714285714,0,5.14285714285714,0,5.14285714285714,90.2857142857143,42.9002997943951,10.1010101010101,10.6811800341671,13.5593220338983,20.1065784031468
